Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Apr 2024,1317,0064120130,CP vật liệu phụ,-994000,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064130140,CP CCDC,-267750,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064151100,CP Còn lại,-887403,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064171100,CP Thuê ngoài,-44515401,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064172110,"CP sửa chữa, bảo trì",-500000,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064173100,CP hành chính,-2673748,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064173110,CP hành chính,-352000,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064173120,CP hành chính,-458333,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064180110,CP Còn lại,0,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064180210,CP chuyển tiền,-6629008,Chi phí bán hàng,1028101317
1000,Apr 2024,1317,0064180340,CP Còn lại,-985324,Chi phí bán hàng,1028101317
1000,Apr 2024,1318,0064110100,CP Nhân viên,-33324536,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110110,CP Nhân viên,-1803278,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110120,CP Nhân viên,-9208927,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110130,CP Nhân viên,-13176832,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110150,CP Nhân viên,-4340000,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110170,CP Nhân viên,-3122000,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110180,CP Nhân viên,-356800,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110190,CP Nhân viên,-535200,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064110200,CP Nhân viên,-178400,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064120120,CP vật liệu phụ,-780181,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064120130,CP vật liệu phụ,-187500,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064130140,CP CCDC,-922750,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064151100,CP Còn lại,-458539,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064171100,CP Thuê ngoài,-26114550,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064172110,"CP sửa chữa, bảo trì",-17600,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064173100,CP hành chính,-1652400,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064173110,CP hành chính,-352000,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064173120,CP hành chính,-394212,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064173150,CP hành chính,-400007,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064180210,CP chuyển tiền,-7290211,Chi phí bán hàng,1050101318
1000,Apr 2024,1318,0064180340,CP Còn lại,-379356,Chi phí bán hàng,1050101318
1000,Apr 2024,1329,0064110100,CP Nhân viên,-38326737,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110110,CP Nhân viên,-2824508,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110120,CP Nhân viên,-10591239,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110130,CP Nhân viên,-14954477,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110150,CP Nhân viên,-4235000,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110170,CP Nhân viên,-3412500,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110180,CP Nhân viên,-390000,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110190,CP Nhân viên,-585000,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064110200,CP Nhân viên,-195000,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064120120,CP vật liệu phụ,-1937309,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064120130,CP vật liệu phụ,-944108,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064120140,CP vật liệu phụ,-1490399,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064130130,CP CCDC,-104500,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064151100,CP Còn lại,-140000,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064171100,CP Thuê ngoài,-31060083,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064173100,CP hành chính,-2773702,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064173110,CP hành chính,-508000,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064173120,CP hành chính,-398266,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064173170,CP hành chính,-200002,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064180210,CP chuyển tiền,-3314995,Chi phí bán hàng,1035101329
1000,Apr 2024,1329,0064180340,CP Còn lại,-128800,Chi phí bán hàng,1035101329
1000,Apr 2024,1330,0064110100,CP Nhân viên,-84856905,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110110,CP Nhân viên,-6099301,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110120,CP Nhân viên,-23449419,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110130,CP Nhân viên,-52883142,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110150,CP Nhân viên,-11095000,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110170,CP Nhân viên,-8676500,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110180,CP Nhân viên,-991600,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110190,CP Nhân viên,-1487400,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110200,CP Nhân viên,-495800,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064110210,CP Nhân viên,-975000,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064120120,CP vật liệu phụ,-4463974,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064120130,CP vật liệu phụ,-713000,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064120140,CP vật liệu phụ,-1297400,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064140130,CP KH TSCĐ,-2217300,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064151100,CP Còn lại,-100505,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064171100,CP Thuê ngoài,-43555556,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064172100,"CP sửa chữa, bảo trì",-1485000,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064172110,"CP sửa chữa, bảo trì",-649025,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064173100,CP hành chính,-17843672,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064173110,CP hành chính,-681117,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064173120,CP hành chính,-131960,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064173160,CP hành chính,-218633,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064173190,CP Còn lại,-103974,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064180110,CP Còn lại,-830000,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064180210,CP chuyển tiền,-11228504,Chi phí bán hàng,1035101330
1000,Apr 2024,1330,0064180340,CP Còn lại,-1218071,Chi phí bán hàng,1035101330
1000,Apr 2024,1370,0064110100,CP Nhân viên,-98553199,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110110,CP Nhân viên,-6046720,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110120,CP Nhân viên,-27234263,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110130,CP Nhân viên,-70065684,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110150,CP Nhân viên,-11655000,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110170,CP Nhân viên,-8645000,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110180,CP Nhân viên,-988000,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110190,CP Nhân viên,-1482000,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064110200,CP Nhân viên,-494000,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064120120,CP vật liệu phụ,-8143615,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064120130,CP vật liệu phụ,-2280000,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064130130,CP CCDC,-425028,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064130140,CP CCDC,-205019,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064140110,CP KH TSCĐ,-895834,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064171100,CP Thuê ngoài,-26939440,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064172100,"CP sửa chữa, bảo trì",-4710602,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064172110,"CP sửa chữa, bảo trì",-870450,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064173100,CP hành chính,-12277482,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064173110,CP hành chính,-575374,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064173120,CP hành chính,-102885,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064180210,CP chuyển tiền,-10452271,Chi phí bán hàng,1015101370
1000,Apr 2024,1370,0064180340,CP Còn lại,-1952070,Chi phí bán hàng,1015101370
1000,Apr 2024,1373,0064110100,CP Nhân viên,-116131954,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110110,CP Nhân viên,-8161886,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110120,CP Nhân viên,-32091990,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110130,CP Nhân viên,-90768659,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110150,CP Nhân viên,-15050000,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110170,CP Nhân viên,-12978000,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110180,CP Nhân viên,-1483200,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110190,CP Nhân viên,-2224800,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064110200,CP Nhân viên,-741600,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064120120,CP vật liệu phụ,-16719208,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064120130,CP vật liệu phụ,-1129800,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064130100,CP CCDC,-1731522,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064130130,CP CCDC,-586208,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064130140,CP CCDC,-541667,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064140110,CP KH TSCĐ,-3323692,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064140130,CP KH TSCĐ,-12108555,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064151100,CP Còn lại,-799233,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064171100,CP Thuê ngoài,-154880000,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064172100,"CP sửa chữa, bảo trì",-12112290,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064172110,"CP sửa chữa, bảo trì",-1885516,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064173100,CP hành chính,-19179347,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064173110,CP hành chính,-850035,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064180110,CP Còn lại,-1870090,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064180210,CP chuyển tiền,-17560026,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1025101373
1000,Apr 2024,1373,0064180340,CP Còn lại,-1274368,Chi phí bán hàng,1025101373
1000,Apr 2024,1376,0064110100,CP Nhân viên,-93792943,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110110,CP Nhân viên,-6753933,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110120,CP Nhân viên,-25918811,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110130,CP Nhân viên,-59465380,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110150,CP Nhân viên,-11550000,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110170,CP Nhân viên,-10041500,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110180,CP Nhân viên,-1147600,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110190,CP Nhân viên,-1721400,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064110200,CP Nhân viên,-573800,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064120110,CP vật liệu phụ,-200000,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064120120,CP vật liệu phụ,-7995812,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064120130,CP vật liệu phụ,-1462173,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064120140,CP vật liệu phụ,-8570590,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064130100,CP CCDC,-2271667,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064130110,CP CCDC,-1278833,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064130130,CP CCDC,-2997958,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064130140,CP CCDC,-27856325,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064140110,CP KH TSCĐ,-396667,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064140130,CP KH TSCĐ,-2593377,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064151100,CP Còn lại,-1789800,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064171100,CP Thuê ngoài,-75000000,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064172100,"CP sửa chữa, bảo trì",-48190123,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064172110,"CP sửa chữa, bảo trì",-6837966,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064173100,CP hành chính,-19944726,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064173110,CP hành chính,-688999,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064173120,CP hành chính,-132506,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064173160,CP hành chính,-4056037,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064173190,CP Còn lại,-205200,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064180110,CP Còn lại,-325000,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064180210,CP chuyển tiền,-7935209,Chi phí bán hàng,1051101376
1000,Apr 2024,1376,0064180340,CP Còn lại,-2308190,Chi phí bán hàng,1051101376
1000,Apr 2024,1401,0064110100,CP Nhân viên,-84344142,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110110,CP Nhân viên,-5778687,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110120,CP Nhân viên,-23307722,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110130,CP Nhân viên,-42183958,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110150,CP Nhân viên,-12110000,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110170,CP Nhân viên,-9831500,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110180,CP Nhân viên,-1123600,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110190,CP Nhân viên,-1685400,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064110200,CP Nhân viên,-561800,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064120120,CP vật liệu phụ,-5889858,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064120130,CP vật liệu phụ,-1600000,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064120140,CP vật liệu phụ,-7185246,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064130100,CP CCDC,-2294167,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064130110,CP CCDC,-837000,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064130130,CP CCDC,-2441667,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064130140,CP CCDC,-25404600,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064140110,CP KH TSCĐ,-401955,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064140130,CP KH TSCĐ,-1951871,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064151100,CP Còn lại,-1573563,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064171100,CP Thuê ngoài,-61277777,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064172100,"CP sửa chữa, bảo trì",-44480802,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064172110,"CP sửa chữa, bảo trì",-10775776,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064173100,CP hành chính,-12061595,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064173110,CP hành chính,-462000,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064173120,CP hành chính,-152568,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064173150,CP hành chính,-170000,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064173160,CP hành chính,-3865581,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064180210,CP chuyển tiền,-2464960,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064180220,CP Còn lại,-2000000,Chi phí bán hàng,1016101401
1000,Apr 2024,1401,0064180340,CP Còn lại,-2777004,Chi phí bán hàng,1016101401
1000,Apr 2024,1402,0064110100,CP Nhân viên,-31068507,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110110,CP Nhân viên,-1885246,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110120,CP Nhân viên,-8585494,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110130,CP Nhân viên,-15247767,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110150,CP Nhân viên,-3255000,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110170,CP Nhân viên,-2926000,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110180,CP Nhân viên,-334400,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110190,CP Nhân viên,-501600,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064110200,CP Nhân viên,-167200,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064120120,CP vật liệu phụ,-1589435,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064120130,CP vật liệu phụ,-684531,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064120140,CP vật liệu phụ,-12069656,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064130140,CP CCDC,-43750,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064151100,CP Còn lại,-738924,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064171100,CP Thuê ngoài,-55789140,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064173100,CP hành chính,-3953822,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064173110,CP hành chính,-737000,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064173120,CP hành chính,-1833332,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064173160,CP hành chính,-124200,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064173170,CP hành chính,-220000,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064173190,CP Còn lại,-102757,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064180110,CP Còn lại,-626000,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064180210,CP chuyển tiền,-905149,Chi phí bán hàng,1050101402
1000,Apr 2024,1402,0064180340,CP Còn lại,-213307,Chi phí bán hàng,1050101402
1000,Apr 2024,1404,0064110100,CP Nhân viên,-81660225,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110110,CP Nhân viên,-6090163,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110120,CP Nhân viên,-22566047,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110130,CP Nhân viên,-40094423,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110150,CP Nhân viên,-12180000,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110170,CP Nhân viên,-9726500,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110180,CP Nhân viên,-1111600,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110190,CP Nhân viên,-1667400,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064110200,CP Nhân viên,-555800,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064120110,CP vật liệu phụ,-500000,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064120120,CP vật liệu phụ,-9073184,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064120130,CP vật liệu phụ,-2864104,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064120140,CP vật liệu phụ,-7483293,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064130100,CP CCDC,-1522782,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064130110,CP CCDC,-829278,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064130130,CP CCDC,-5138586,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064130140,CP CCDC,-29015973,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064140130,CP KH TSCĐ,-1681585,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064151100,CP Còn lại,-1267866,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064171100,CP Thuê ngoài,-36300000,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064172100,"CP sửa chữa, bảo trì",-53019445,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064173100,CP hành chính,-12414327,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064173110,CP hành chính,-737000,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064173120,CP hành chính,-167367,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064173160,CP hành chính,-3496541,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064180110,CP Còn lại,-717000,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064180210,CP chuyển tiền,-2551582,Chi phí bán hàng,1028101404
1000,Apr 2024,1404,0064180340,CP Còn lại,-5587738,Chi phí bán hàng,1028101404
1000,Apr 2024,1405,0064110100,CP Nhân viên,-42314797,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110110,CP Nhân viên,-3114754,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110120,CP Nhân viên,-11693302,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110130,CP Nhân viên,-10642771,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110150,CP Nhân viên,-4550000,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110170,CP Nhân viên,-4487000,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110180,CP Nhân viên,-512800,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110190,CP Nhân viên,-769200,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064110200,CP Nhân viên,-256400,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064120120,CP vật liệu phụ,-1797932,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064120130,CP vật liệu phụ,-99000,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064120140,CP vật liệu phụ,-4641555,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064140130,CP KH TSCĐ,-487500,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064171100,CP Thuê ngoài,-35477200,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064172100,"CP sửa chữa, bảo trì",-1800000,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064173100,CP hành chính,-1256181,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064173120,CP hành chính,-458333,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064173170,CP hành chính,-300003,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064180210,CP chuyển tiền,-2211683,Chi phí bán hàng,1025101405
1000,Apr 2024,1405,0064180340,CP Còn lại,-11220,Chi phí bán hàng,1025101405
1000,Apr 2024,1409,0064110100,CP Nhân viên,-46624111,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110110,CP Nhân viên,-3469917,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110120,CP Nhân viên,-12884141,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110130,CP Nhân viên,-18714357,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110150,CP Nhân viên,-4795000,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110170,CP Nhân viên,-3510500,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110180,CP Nhân viên,-401200,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110190,CP Nhân viên,-601800,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064110200,CP Nhân viên,-200600,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064120120,CP vật liệu phụ,-3358576,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064120130,CP vật liệu phụ,-388000,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064120140,CP vật liệu phụ,-3420709,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064130130,CP CCDC,-104500,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064130140,CP CCDC,-4028116,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064151100,CP Còn lại,-353510,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064171100,CP Thuê ngoài,-16392448,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064172100,"CP sửa chữa, bảo trì",-8191548,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064173100,CP hành chính,-1335690,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064173110,CP hành chính,-483000,Chi phí bán hàng,1011101409
1000,Apr 2024,1409,0064173120,CP hành chính,-392935,Chi phí bán hàng,1011101409
