Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,10 2024,1596,0064110130,CP Nhân viên,-24401774,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064110150,CP Nhân viên,-10552500,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064110170,CP Nhân viên,-7826000,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064110180,CP Nhân viên,-894400,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064110190,CP Nhân viên,-1341600,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064110200,CP Nhân viên,-447200,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064120120,CP vật liệu phụ,-3538080,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064120130,CP vật liệu phụ,-1564000,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064120140,CP vật liệu phụ,-4412439,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064130110,CP CCDC,-1989167,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064130130,CP CCDC,-8689540,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064130140,CP CCDC,-23394409,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064140130,CP KH TSCĐ,-3844004,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064151100,CP Còn lại,-502903,Chi phí bán hàng,
1000,10 2024,1596,0064171100,CP Thuê ngoài,-50000000,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064171101,CP Thuê ngoài,-5555555,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064172100,"CP sửa chữa, bảo trì",-374651945,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064173100,CP hành chính,-9111781,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064173110,CP hành chính,-682000,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064173120,CP hành chính,-155036,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064173150,CP hành chính,-210000,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064173160,CP hành chính,-4202795,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064180110,CP Còn lại,-1747000,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064180210,CP chuyển tiền,-3807091,Chi phí bán hàng,1028101596
1000,10 2024,1596,0064180340,CP Còn lại,-4865072,Chi phí bán hàng,1028101596
1000,10 2024,1579,0064110100,CP Nhân viên,-63394329,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110110,CP Nhân viên,-4302730,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110130,CP Nhân viên,-21035532,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110150,CP Nhân viên,-8312500,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110170,CP Nhân viên,-6965000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110180,CP Nhân viên,-796000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110190,CP Nhân viên,-1194000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064110200,CP Nhân viên,-398000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064120110,CP vật liệu phụ,-195530,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064120120,CP vật liệu phụ,-6029094,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064120130,CP vật liệu phụ,-850000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064130110,CP CCDC,-1848611,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064130130,CP CCDC,-3634445,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064130140,CP CCDC,-16867567,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064140130,CP KH TSCĐ,-3218242,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064151100,CP Còn lại,-819534,Chi phí bán hàng,
1000,10 2024,1579,0064171100,CP Thuê ngoài,-30000000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064172100,"CP sửa chữa, bảo trì",-286746723,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064173100,CP hành chính,-9716866,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064173110,CP hành chính,-580000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064173120,CP hành chính,-882576,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064180110,CP Còn lại,-1600000,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064180210,CP chuyển tiền,-9208643,Chi phí bán hàng,1019101579
1000,10 2024,1579,0064180340,CP Còn lại,-1748678,Chi phí bán hàng,1019101579
1000,10 2024,1575,0064110100,CP Nhân viên,-78998886,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110110,CP Nhân viên,-5801910,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110130,CP Nhân viên,-21074047,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110150,CP Nhân viên,-10867500,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110170,CP Nhân viên,-9674000,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110180,CP Nhân viên,-1105600,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110190,CP Nhân viên,-1658400,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064110200,CP Nhân viên,-552800,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064120120,CP vật liệu phụ,-3733179,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064120130,CP vật liệu phụ,-1599466,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064120140,CP vật liệu phụ,-7430686,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064130110,CP CCDC,-2273333,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064130130,CP CCDC,-3545196,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064130140,CP CCDC,-18173838,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064130150,CP CCDC,-540000,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064140110,CP KH TSCĐ,-388810,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064140130,CP KH TSCĐ,-3543608,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064151100,CP Còn lại,-1393650,Chi phí bán hàng,
1000,10 2024,1575,0064171100,CP Thuê ngoài,-35000000,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064172100,"CP sửa chữa, bảo trì",-287635501,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064173100,CP hành chính,-10257980,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064173110,CP hành chính,-682000,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064173120,CP hành chính,-817267,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064180110,CP Còn lại,-1648500,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064180210,CP chuyển tiền,-3054146,Chi phí bán hàng,1028101575
1000,10 2024,1575,0064180340,CP Còn lại,-2347655,Chi phí bán hàng,1028101575
1000,10 2024,1565,0064110100,CP Nhân viên,-41495765,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110110,CP Nhân viên,-2693441,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110130,CP Nhân viên,-20332465,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110150,CP Nhân viên,-5092500,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110170,CP Nhân viên,-4263000,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110180,CP Nhân viên,-487200,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110190,CP Nhân viên,-730800,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064110200,CP Nhân viên,-243600,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064120120,CP vật liệu phụ,-4661763,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064120130,CP vật liệu phụ,-160000,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064130140,CP CCDC,-9166349,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064140130,CP KH TSCĐ,-491946,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064171100,CP Thuê ngoài,-23584550,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064172100,"CP sửa chữa, bảo trì",-2528071,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064173100,CP hành chính,-2112263,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064173110,CP hành chính,-720000,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064173120,CP hành chính,-413371,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064180110,CP Còn lại,4000,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064180210,CP chuyển tiền,-5561202,Chi phí bán hàng,1051101565
1000,10 2024,1565,0064180340,CP Còn lại,-293678,Chi phí bán hàng,1051101565
1000,10 2024,1558,0064110100,CP Nhân viên,-76027016,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110110,CP Nhân viên,-6281733,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110130,CP Nhân viên,-25223454,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110150,CP Nhân viên,-12092500,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110170,CP Nhân viên,-9569000,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110180,CP Nhân viên,-1093600,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110190,CP Nhân viên,-1640400,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064110200,CP Nhân viên,-546800,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064120120,CP vật liệu phụ,-5000079,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064120130,CP vật liệu phụ,-670000,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064120140,CP vật liệu phụ,-592446,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064130130,CP CCDC,-1232084,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064130140,CP CCDC,-2109166,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064140110,CP KH TSCĐ,-3168379,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064140130,CP KH TSCĐ,-487500,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064151100,CP Còn lại,-1732071,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064171100,CP Thuê ngoài,-70000000,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064171101,CP Thuê ngoài,-7777777,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064172100,"CP sửa chữa, bảo trì",-545043303,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064173100,CP hành chính,-18085117,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064173110,CP hành chính,-635768,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064180110,CP Còn lại,-3859100,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064180210,CP chuyển tiền,-7083498,Chi phí bán hàng,1011101558
1000,10 2024,1558,0064180340,CP Còn lại,-1826350,Chi phí bán hàng,1011101558
1000,10 2024,1555,0064110100,CP Nhân viên,-53578845,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064110110,CP Nhân viên,-3066118,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064110130,CP Nhân viên,-78959707,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064110150,CP Nhân viên,-7315000,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064110170,CP Nhân viên,-5432000,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064110180,CP Nhân viên,-620800,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064110190,CP Nhân viên,-931200,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064110200,CP Nhân viên,-310400,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064120110,CP vật liệu phụ,-600000,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064120120,CP vật liệu phụ,-4709505,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064120130,CP vật liệu phụ,-995000,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064120140,CP vật liệu phụ,-3423767,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064130130,CP CCDC,-104500,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064130140,CP CCDC,-1407083,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064140110,CP KH TSCĐ,-1334264,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064140130,CP KH TSCĐ,-487500,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064151100,CP Còn lại,-1188256,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064171100,CP Thuê ngoài,-18700000,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064172100,"CP sửa chữa, bảo trì",-28902254,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064173100,CP hành chính,-6737454,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064173110,CP hành chính,-631108,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064173120,CP hành chính,-55276,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064173190,CP Còn lại,-205200,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064180110,CP Còn lại,-300000,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064180210,CP chuyển tiền,-7880248,Chi phí bán hàng,1015101555
1000,10 2024,1555,0064180340,CP Còn lại,-1094297,Chi phí bán hàng,1015101555
1000,10 2024,1548,0064110100,CP Nhân viên,-77959819,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110110,CP Nhân viên,-5966229,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110130,CP Nhân viên,-31164093,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110150,CP Nhân viên,-11217500,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110170,CP Nhân viên,-9373000,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110180,CP Nhân viên,-1071200,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110190,CP Nhân viên,-1606800,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064110200,CP Nhân viên,-535600,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064120120,CP vật liệu phụ,-6800066,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064120130,CP vật liệu phụ,-400500,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064130130,CP CCDC,-1232083,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064130140,CP CCDC,-1296667,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064140130,CP KH TSCĐ,-3792822,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064151100,CP Còn lại,-771806,Chi phí bán hàng,
1000,10 2024,1548,0064171100,CP Thuê ngoài,-79000000,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064171101,CP Thuê ngoài,-3888888,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064172100,"CP sửa chữa, bảo trì",-29031640,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064173100,CP hành chính,-15654612,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064173110,CP hành chính,-726000,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064180110,CP Còn lại,-730000,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064180210,CP chuyển tiền,-5002684,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1025101548
1000,10 2024,1548,0064180340,CP Còn lại,-783714,Chi phí bán hàng,1025101548
1000,10 2024,1541,0064110100,CP Nhân viên,-79092880,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110110,CP Nhân viên,-4836337,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110130,CP Nhân viên,-22350406,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110150,CP Nhân viên,-10150000,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110170,CP Nhân viên,-8739500,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110180,CP Nhân viên,-998800,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110190,CP Nhân viên,-1498200,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064110200,CP Nhân viên,-499400,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064120120,CP vật liệu phụ,-3576836,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064120130,CP vật liệu phụ,-1209079,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064120140,CP vật liệu phụ,-8773488,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064130130,CP CCDC,-1232083,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064130140,CP CCDC,-1128769,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064130150,CP CCDC,-380000,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064140130,CP KH TSCĐ,-2645332,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064151100,CP Còn lại,237704,Chi phí bán hàng,
1000,10 2024,1541,0064151100,CP Còn lại,-168847,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064171100,CP Thuê ngoài,-30250000,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064172100,"CP sửa chữa, bảo trì",-3302038,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064173100,CP hành chính,-8991330,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064173110,CP hành chính,-715514,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064173160,CP hành chính,-1620000,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064180110,CP Còn lại,-2579673,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064180210,CP chuyển tiền,-2508791,Chi phí bán hàng,1028101541
1000,10 2024,1541,0064180340,CP Còn lại,-2571459,Chi phí bán hàng,1028101541
1000,10 2024,1539,0064110100,CP Nhân viên,-66685551,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110110,CP Nhân viên,-5234424,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110130,CP Nhân viên,-41471337,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110150,CP Nhân viên,-9485000,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110170,CP Nhân viên,-8739500,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110180,CP Nhân viên,-916000,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110190,CP Nhân viên,-1498200,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064110200,CP Nhân viên,-499400,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064120120,CP vật liệu phụ,-7232754,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064120130,CP vật liệu phụ,-1500000,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064120140,CP vật liệu phụ,-397297,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064130130,CP CCDC,-1232084,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064140110,CP KH TSCĐ,-2351348,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064151100,CP Còn lại,-2736485,Chi phí bán hàng,
1000,10 2024,1539,0064171100,CP Thuê ngoài,-30000000,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064172100,"CP sửa chữa, bảo trì",-436620,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064173100,CP hành chính,-11929921,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064173110,CP hành chính,-628312,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064173190,CP Còn lại,-123200,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064180110,CP Còn lại,-1300000,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064180210,CP chuyển tiền,-2852424,Chi phí bán hàng,1019101539
1000,10 2024,1539,0064180340,CP Còn lại,-688037,Chi phí bán hàng,1019101539
1000,10 2024,1534,0064110100,CP Nhân viên,-83384666,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110110,CP Nhân viên,-6239680,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110130,CP Nhân viên,-48313648,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110150,CP Nhân viên,-10395000,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110170,CP Nhân viên,-10304000,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110180,CP Nhân viên,-1177600,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110190,CP Nhân viên,-1766400,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064110200,CP Nhân viên,-588800,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064120110,CP vật liệu phụ,-500000,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064120120,CP vật liệu phụ,-10705662,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064120130,CP vật liệu phụ,-1000000,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064130140,CP CCDC,-1563999,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064140110,CP KH TSCĐ,-4124880,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064151100,CP Còn lại,2817981,Chi phí bán hàng,
1000,10 2024,1534,0064151100,CP Còn lại,-908417,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064171100,CP Thuê ngoài,-61050000,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064172100,"CP sửa chữa, bảo trì",-2730340,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064173100,CP hành chính,-12224302,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064173110,CP hành chính,-816226,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064180110,CP Còn lại,-4111720,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064180210,CP chuyển tiền,-10342370,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064180280,CP Marketing & Khuyến mãi,-300000,Chi phí bán hàng,1050101534
1000,10 2024,1534,0064180340,CP Còn lại,-6897840,Chi phí bán hàng,1050101534
1000,10 2024,1532,0064110100,CP Nhân viên,-66913560,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110110,CP Nhân viên,-5149725,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110130,CP Nhân viên,-33469133,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110150,CP Nhân viên,-9590000,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110170,CP Nhân viên,-7910000,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110180,CP Nhân viên,-904000,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110190,CP Nhân viên,-1356000,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064110200,CP Nhân viên,-452000,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064120120,CP vật liệu phụ,-4484075,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064120130,CP vật liệu phụ,-2261971,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064130130,CP CCDC,-375833,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064130140,CP CCDC,-267750,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064140110,CP KH TSCĐ,-3916775,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064151100,CP Còn lại,-316515,Chi phí bán hàng,
1000,10 2024,1532,0064151100,CP Còn lại,-176038,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064171100,CP Thuê ngoài,-28600000,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064172100,"CP sửa chữa, bảo trì",-1187620,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064173100,CP hành chính,-9481695,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064173110,CP hành chính,-717644,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064173190,CP Còn lại,-102600,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064180110,CP Còn lại,-1907200,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064180210,CP chuyển tiền,-1425337,Chi phí bán hàng,1016101532
1000,10 2024,1532,0064180340,CP Còn lại,-1837226,Chi phí bán hàng,1016101532
1000,10 2024,1517,0064110100,CP Nhân viên,-74786390,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110110,CP Nhân viên,-5564752,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110130,CP Nhân viên,-84957156,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110150,CP Nhân viên,-10360000,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110170,CP Nhân viên,-8655500,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110180,CP Nhân viên,-989200,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110190,CP Nhân viên,-1483800,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064110200,CP Nhân viên,-494600,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064120110,CP vật liệu phụ,-800000,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064120120,CP vật liệu phụ,-7167123,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064120130,CP vật liệu phụ,-1470000,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064120140,CP vật liệu phụ,-1389057,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064140110,CP KH TSCĐ,-2514903,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064151100,CP Còn lại,2950,Chi phí bán hàng,
1000,10 2024,1517,0064171100,CP Thuê ngoài,-33000000,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064172100,"CP sửa chữa, bảo trì",-186620,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064173100,CP hành chính,-11519783,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064173110,CP hành chính,-598000,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064173150,CP hành chính,-700000,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064180110,CP Còn lại,-195088,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064180210,CP chuyển tiền,-3227551,Chi phí bán hàng,1015101517
1000,10 2024,1517,0064180340,CP Còn lại,-1116927,Chi phí bán hàng,1015101517
1000,10 2024,1516,0064110100,CP Nhân viên,-65242327,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110110,CP Nhân viên,-5098904,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110130,CP Nhân viên,-23681625,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110150,CP Nhân viên,-9240000,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110170,CP Nhân viên,-7689500,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110180,CP Nhân viên,-878800,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110190,CP Nhân viên,-1318200,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064110200,CP Nhân viên,-439400,Chi phí bán hàng,1051101516
1000,10 2024,1516,0064120110,CP vật liệu phụ,0,Chi phí bán hàng,1051101516
