Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,May 2023,1317,0064110170,CP Nhân viên,-6153000,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064110180,CP Nhân viên,-703200,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064110190,CP Nhân viên,-1054800,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064110200,CP Nhân viên,-351600,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064120120,CP vật liệu phụ,-4155601,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064151100,CP Còn lại,108774,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064171100,CP Thuê ngoài,-42850522,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064172110,"CP sửa chữa, bảo trì",-450000,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064173100,CP hành chính,-2659615,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064173110,CP hành chính,-389034,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064180110,CP Còn lại,-675000,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064180130,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064180210,CP chuyển tiền,-11884971,Chi phí bán hàng,1028101317
1000,May 2023,1317,0064180340,CP Còn lại,-442123,Chi phí bán hàng,1028101317
1000,May 2023,1318,0064110100,CP Nhân viên,-50355568,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110110,CP Nhân viên,-1690137,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110120,CP Nhân viên,-14212180,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110130,CP Nhân viên,-14389013,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110150,CP Nhân viên,-3745000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110170,CP Nhân viên,-3122000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110180,CP Nhân viên,-356800,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110190,CP Nhân viên,-535200,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064110200,CP Nhân viên,-178400,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064120120,CP vật liệu phụ,-4237708,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064120130,CP vật liệu phụ,-281791,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064120140,CP vật liệu phụ,-6478837,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064130110,CP CCDC,-253000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064130130,CP CCDC,-869916,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064130140,CP CCDC,-833333,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064130150,CP CCDC,-319000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064171100,CP Thuê ngoài,-24871000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064172110,"CP sửa chữa, bảo trì",-400000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064173100,CP hành chính,-1872024,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064173110,CP hành chính,-375461,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064173180,CP Còn lại,-500000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064180110,CP Còn lại,-2145000,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064180210,CP chuyển tiền,-6983114,Chi phí bán hàng,1050101318
1000,May 2023,1318,0064180340,CP Còn lại,-651967,Chi phí bán hàng,1050101318
1000,May 2023,1329,0064110100,CP Nhân viên,-41356703,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110110,CP Nhân viên,-2666849,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110120,CP Nhân viên,-11672372,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110130,CP Nhân viên,-951685,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110150,CP Nhân viên,-5005000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110170,CP Nhân viên,-4095000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110180,CP Nhân viên,-468000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110190,CP Nhân viên,-702000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064110200,CP Nhân viên,-234000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064120120,CP vật liệu phụ,-3734388,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064120130,CP vật liệu phụ,-415000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064130140,CP CCDC,-168750,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064151100,CP Còn lại,-215628,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064171100,CP Thuê ngoài,-28495442,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064173100,CP hành chính,-2621609,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064173110,CP hành chính,-175027,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064173150,CP hành chính,-308000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064173170,CP hành chính,-300003,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064180110,CP Còn lại,-345000,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064180210,CP chuyển tiền,-2124361,Chi phí bán hàng,1035101329
1000,May 2023,1329,0064180340,CP Còn lại,-42777,Chi phí bán hàng,1035101329
1000,May 2023,1330,0064110100,CP Nhân viên,-93981734,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110110,CP Nhân viên,-6403496,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110120,CP Nhân viên,-26525077,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110130,CP Nhân viên,-52106920,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110150,CP Nhân viên,-11935000,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110170,CP Nhân viên,-9621500,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110180,CP Nhân viên,-1099600,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110190,CP Nhân viên,-1649400,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064110200,CP Nhân viên,-549800,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064120120,CP vật liệu phụ,-5850001,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064120130,CP vật liệu phụ,-981140,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064130140,CP CCDC,-12521841,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064140130,CP KH TSCĐ,-2217299,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064151100,CP Còn lại,-215628,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064171100,CP Thuê ngoài,-43555555,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064172100,"CP sửa chữa, bảo trì",-79815733,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064173100,CP hành chính,-16372010,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064173110,CP hành chính,-515219,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064173160,CP hành chính,-3156890,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064180110,CP Còn lại,-1090000,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064180210,CP chuyển tiền,-10205257,Chi phí bán hàng,1035101330
1000,May 2023,1330,0064180340,CP Còn lại,-937039,Chi phí bán hàng,1035101330
1000,May 2023,1370,0064110100,CP Nhân viên,-96289465,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110110,CP Nhân viên,-6276438,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110120,CP Nhân viên,-27176403,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110130,CP Nhân viên,-5370808,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110150,CP Nhân viên,-11690000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110170,CP Nhân viên,-10115000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110180,CP Nhân viên,-1152000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110190,CP Nhân viên,-1734000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064110200,CP Nhân viên,-578000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064120120,CP vật liệu phụ,-12403336,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064130130,CP CCDC,-320528,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064140110,CP KH TSCĐ,-895834,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064151100,CP Còn lại,240000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064171100,CP Thuê ngoài,-24490400,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064172110,"CP sửa chữa, bảo trì",-132000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064173100,CP hành chính,-12203005,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064173110,CP hành chính,-641556,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064180100,CP Còn lại,-1100000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064180110,CP Còn lại,-1030000,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064180210,CP chuyển tiền,-19614183,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064180280,CP Marketing & Khuyến mãi,-2379450,Chi phí bán hàng,1015101370
1000,May 2023,1370,0064180340,CP Còn lại,-314224,Chi phí bán hàng,1015101370
1000,May 2023,1373,0064110100,CP Nhân viên,-102488708,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110110,CP Nhân viên,-8905356,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110120,CP Nhân viên,-28926055,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110130,CP Nhân viên,-76487912,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110150,CP Nhân viên,-13230000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110170,CP Nhân viên,-10720500,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110180,CP Nhân viên,-1225200,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110190,CP Nhân viên,-1837800,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064110200,CP Nhân viên,-612600,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064120110,CP vật liệu phụ,-200000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064120120,CP vật liệu phụ,-10767787,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064120130,CP vật liệu phụ,-1355000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064120140,CP vật liệu phụ,-1500000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064130100,CP CCDC,-4497704,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064130130,CP CCDC,-389583,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064130140,CP CCDC,-4135284,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064140110,CP KH TSCĐ,-3323692,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064140130,CP KH TSCĐ,-11573833,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064151100,CP Còn lại,-1874755,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064171100,CP Thuê ngoài,-154880000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064172100,"CP sửa chữa, bảo trì",-3357831,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064172110,"CP sửa chữa, bảo trì",-80000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064173100,CP hành chính,-20398684,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064173110,CP hành chính,-677672,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064173150,CP hành chính,-922000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064180110,CP Còn lại,-2800000,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064180210,CP chuyển tiền,-22887196,Chi phí bán hàng,1025101373
1000,May 2023,1373,0064180340,CP Còn lại,-1718465,Chi phí bán hàng,1025101373
1000,May 2023,1376,0064110100,CP Nhân viên,-88100134,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110110,CP Nhân viên,-6328476,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110120,CP Nhân viên,-24865074,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110130,CP Nhân viên,-56538602,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110150,CP Nhân viên,-12145000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110170,CP Nhân viên,-9621500,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110180,CP Nhân viên,-1099600,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110190,CP Nhân viên,-1649400,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064110200,CP Nhân viên,-549800,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064120110,CP vật liệu phụ,-700000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064120120,CP vật liệu phụ,-8264969,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064120130,CP vật liệu phụ,-1058000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064130130,CP CCDC,-2658333,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064140110,CP KH TSCĐ,-396667,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064151100,CP Còn lại,-3967847,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064171100,CP Thuê ngoài,-75000000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064172110,"CP sửa chữa, bảo trì",-105000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064173100,CP hành chính,-13871770,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064173110,CP hành chính,-738521,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064173150,CP hành chính,-254000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064180110,CP Còn lại,-1554000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064180210,CP chuyển tiền,-4950417,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064180250,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,
1000,May 2023,1376,0064180280,CP Marketing & Khuyến mãi,-500000,Chi phí bán hàng,1051101376
1000,May 2023,1376,0064180340,CP Còn lại,-708821,Chi phí bán hàng,1051101376
1000,May 2023,1401,0064110100,CP Nhân viên,-80278845,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110110,CP Nhân viên,-5900616,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110120,CP Nhân viên,-22657621,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110130,CP Nhân viên,-36007939,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110150,CP Nhân viên,-11445000,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110170,CP Nhân viên,-8729000,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110180,CP Nhân viên,-997600,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110190,CP Nhân viên,-1496400,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064110200,CP Nhân viên,-498800,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064120120,CP vật liệu phụ,-2950905,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064120130,CP vật liệu phụ,-785935,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064120140,CP vật liệu phụ,-2520180,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064130140,CP CCDC,-771667,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064130150,CP CCDC,-2332800,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064140110,CP KH TSCĐ,-401956,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064151100,CP Còn lại,-921328,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064171100,CP Thuê ngoài,-33777777,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064173100,CP hành chính,-10251378,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064173110,CP hành chính,-578197,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064173160,CP hành chính,-1980000,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064180110,CP Còn lại,-1230000,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064180210,CP chuyển tiền,-272707,Chi phí bán hàng,1016101401
1000,May 2023,1401,0064180340,CP Còn lại,-128281,Chi phí bán hàng,1016101401
1000,May 2023,1402,0064110100,CP Nhân viên,-42780024,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110110,CP Nhân viên,-2947534,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110120,CP Nhân viên,-12074085,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110130,CP Nhân viên,-13610419,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110150,CP Nhân viên,-5180000,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110170,CP Nhân viên,-4224500,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110180,CP Nhân viên,-482800,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110190,CP Nhân viên,-724200,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064110200,CP Nhân viên,-241400,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064120120,CP vật liệu phụ,-2596025,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064120130,CP vật liệu phụ,-907000,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064120140,CP vật liệu phụ,-4542738,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064130140,CP CCDC,-535500,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064171100,CP Thuê ngoài,-52172340,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064172110,"CP sửa chữa, bảo trì",-260000,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064173100,CP hành chính,-4200963,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064173110,CP hành chính,-768243,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064173170,CP hành chính,-275000,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064173190,CP Còn lại,-20847,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064180110,CP Còn lại,-830000,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064180210,CP chuyển tiền,-3794297,Chi phí bán hàng,1050101402
1000,May 2023,1402,0064180340,CP Còn lại,-298968,Chi phí bán hàng,1050101402
1000,May 2023,1404,0064110100,CP Nhân viên,-91335771,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110110,CP Nhân viên,-6123562,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110120,CP Nhân viên,-25778289,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110130,CP Nhân viên,-49419095,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110150,CP Nhân viên,-11725000,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110170,CP Nhân viên,-9621500,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110180,CP Nhân viên,-1099600,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110190,CP Nhân viên,-1649400,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064110200,CP Nhân viên,-549800,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064120120,CP vật liệu phụ,-9721810,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064120130,CP vật liệu phụ,-115919,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064140110,CP KH TSCĐ,-3060139,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064140130,CP KH TSCĐ,-509600,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064151100,CP Còn lại,-1459054,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064171100,CP Thuê ngoài,-36300000,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064172110,"CP sửa chữa, bảo trì",-1200000,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064173100,CP hành chính,-10480357,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064173110,CP hành chính,-850060,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064173190,CP Còn lại,-228463,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064180210,CP chuyển tiền,-4122410,Chi phí bán hàng,1028101404
1000,May 2023,1404,0064180340,CP Còn lại,-1761987,Chi phí bán hàng,1028101404
1000,May 2023,1405,0064110100,CP Nhân viên,-40054053,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110110,CP Nhân viên,-2581918,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110120,CP Nhân viên,-11304716,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110130,CP Nhân viên,-17278840,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110150,CP Nhân viên,-3780000,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110170,CP Nhân viên,-4224500,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110180,CP Nhân viên,-482800,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110190,CP Nhân viên,-724200,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064110200,CP Nhân viên,-241400,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064120120,CP vật liệu phụ,-1882120,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064140130,CP KH TSCĐ,-487500,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064171100,CP Thuê ngoài,-32343300,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064173100,CP hành chính,-1306536,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064173110,CP hành chính,-677672,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064173170,CP hành chính,-250003,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064180110,CP Còn lại,-845000,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064180210,CP chuyển tiền,-5800602,Chi phí bán hàng,1025101405
1000,May 2023,1405,0064180340,CP Còn lại,-62181,Chi phí bán hàng,1025101405
1000,May 2023,1409,0064110100,CP Nhân viên,-40461520,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110110,CP Nhân viên,-2658356,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110120,CP Nhân viên,-11419718,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110130,CP Nhân viên,-18544047,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110150,CP Nhân viên,-4550000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110170,CP Nhân viên,-4095000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110180,CP Nhân viên,-468000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110190,CP Nhân viên,-702000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064110200,CP Nhân viên,-234000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064120120,CP vật liệu phụ,-3790551,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064120130,CP vật liệu phụ,-2450000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064130140,CP CCDC,-1826449,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064171100,CP Thuê ngoài,-15611862,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064173100,CP hành chính,-1053426,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064173110,CP hành chính,-472000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064173190,CP Còn lại,-205723,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064180110,CP Còn lại,-706000,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064180210,CP chuyển tiền,-663454,Chi phí bán hàng,1011101409
1000,May 2023,1409,0064180340,CP Còn lại,-1768233,Chi phí bán hàng,1011101409
1000,May 2023,1445,0064110100,CP Nhân viên,-77542469,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110110,CP Nhân viên,-5593992,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110120,CP Nhân viên,-21885316,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110130,CP Nhân viên,-33100309,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110150,CP Nhân viên,-10045000,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110170,CP Nhân viên,-8729000,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110180,CP Nhân viên,-997600,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110190,CP Nhân viên,-1496400,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064110200,CP Nhân viên,-498800,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064120120,CP vật liệu phụ,-12450522,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064120130,CP vật liệu phụ,-3131762,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064120140,CP vật liệu phụ,-2372782,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064140110,CP KH TSCĐ,-528611,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064151100,CP Còn lại,-305334,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064171100,CP Thuê ngoài,-54525862,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064172110,"CP sửa chữa, bảo trì",-900000,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064173100,CP hành chính,-13634882,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064173110,CP hành chính,-95311,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064173180,CP Còn lại,-79040,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064180110,CP Còn lại,-3835000,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064180210,CP chuyển tiền,-7237043,Chi phí bán hàng,1019101445
1000,May 2023,1445,0064180340,CP Còn lại,-294612,Chi phí bán hàng,1019101445
1000,May 2023,1447,0064110100,CP Nhân viên,-93910806,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110110,CP Nhân viên,-7397555,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110120,CP Nhân viên,-26505058,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110130,CP Nhân viên,-45923379,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110150,CP Nhân viên,-12915000,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110170,CP Nhân viên,-11455500,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110180,CP Nhân viên,-1309200,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110190,CP Nhân viên,-1963800,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064110200,CP Nhân viên,-654600,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064120120,CP vật liệu phụ,-8190871,Chi phí bán hàng,1025101447
1000,May 2023,1447,0064120130,CP vật liệu phụ,-1141999,Chi phí bán hàng,1025101447
