Company Code,Month year,Plant Code,GL Account Code,GL LV1 Name,FM. Loc Amt,PnL Name,Cost Center Code
1000,Jul 2024,1316,0064173110,CP hành chính,-784182,Chi phí bán hàng,1028101316
1000,Jul 2024,1316,0064173150,CP hành chính,-400000,Chi phí bán hàng,1028101316
1000,Jul 2024,1316,0064180110,CP Còn lại,-3000720,Chi phí bán hàng,1028101316
1000,Jul 2024,1316,0064180210,CP chuyển tiền,-24259045,Chi phí bán hàng,1028101316
1000,Jul 2024,1316,0064180250,CP Marketing & Khuyến mãi,-37000000,Chi phí bán hàng,
1000,Jul 2024,1316,0064180250,CP Marketing & Khuyến mãi,37000000,Chi phí bán hàng,1028101316
1000,Jul 2024,1316,0064180340,CP Còn lại,-3155546,Chi phí bán hàng,1028101316
1000,Jul 2024,1317,0064110100,CP Nhân viên,-52240096,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110110,CP Nhân viên,-3989343,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110120,CP Nhân viên,-5718293,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110130,CP Nhân viên,-45850,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110150,CP Nhân viên,-6405000,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110170,CP Nhân viên,-6426000,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110180,CP Nhân viên,-734400,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110190,CP Nhân viên,-1101600,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064110200,CP Nhân viên,-367200,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064120120,CP vật liệu phụ,-4954793,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064120130,CP vật liệu phụ,-1144378,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064120140,CP vật liệu phụ,-1325000,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064130140,CP CCDC,-267750,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064151100,CP Còn lại,-669283,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064171100,CP Thuê ngoài,-44515401,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064173100,CP hành chính,-2792899,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064173110,CP hành chính,-352000,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064173120,CP hành chính,-458333,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064173150,CP hành chính,-400000,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064180110,CP Còn lại,-1165800,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064180210,CP chuyển tiền,-11822986,Chi phí bán hàng,1028101317
1000,Jul 2024,1317,0064180340,CP Còn lại,-992064,Chi phí bán hàng,1028101317
1000,Jul 2024,1318,0064110100,CP Nhân viên,-41676745,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110110,CP Nhân viên,-3853824,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110120,CP Nhân viên,-4678818,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110130,CP Nhân viên,-41541496,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110150,CP Nhân viên,-6230000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110170,CP Nhân viên,-6230000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110180,CP Nhân viên,-712000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110190,CP Nhân viên,-1068000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064110200,CP Nhân viên,-356000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064120120,CP vật liệu phụ,-1308340,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064120130,CP vật liệu phụ,-332500,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064130140,CP CCDC,-922750,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064151100,CP Còn lại,-1666674,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064171100,CP Thuê ngoài,-26114550,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064173100,CP hành chính,-1826820,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064173110,CP hành chính,-352000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064173120,CP hành chính,-394212,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064173150,CP hành chính,-340200,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064180110,CP Còn lại,-1818000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064180210,CP chuyển tiền,-11796975,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064180250,CP Marketing & Khuyến mãi,-12000000,Chi phí bán hàng,
1000,Jul 2024,1318,0064180250,CP Marketing & Khuyến mãi,12000000,Chi phí bán hàng,1050101318
1000,Jul 2024,1318,0064180340,CP Còn lại,-316031,Chi phí bán hàng,1050101318
1000,Jul 2024,1329,0064110100,CP Nhân viên,-36062951,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110110,CP Nhân viên,-2693441,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110120,CP Nhân viên,-3815675,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110130,CP Nhân viên,-12473231,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110150,CP Nhân viên,-3675000,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110170,CP Nhân viên,-3538500,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110180,CP Nhân viên,-404400,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110190,CP Nhân viên,-606600,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064110200,CP Nhân viên,-202200,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064120120,CP vật liệu phụ,-1391254,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064120130,CP vật liệu phụ,-715566,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064130140,CP CCDC,-208333,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064151100,CP Còn lại,-316014,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064171100,CP Thuê ngoài,-31060083,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064172100,"CP sửa chữa, bảo trì",-734400,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064173100,CP hành chính,-2766809,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064173110,CP hành chính,-508000,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064173120,CP hành chính,-398266,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064173150,CP hành chính,-494005,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064173170,CP hành chính,-300003,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064180110,CP Còn lại,-2235000,Chi phí bán hàng,1035101329
1000,Jul 2024,1329,0064180210,CP chuyển tiền,-1736465,Chi phí bán hàng,1035101329
1000,Jul 2024,1330,0064110100,CP Nhân viên,-86511787,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110110,CP Nhân viên,-7051183,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110120,CP Nhân viên,-10641253,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110130,CP Nhân viên,-49107779,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110150,CP Nhân viên,-12985000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110170,CP Nhân viên,-11144000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110180,CP Nhân viên,-1273600,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110190,CP Nhân viên,-1910400,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064110200,CP Nhân viên,-636800,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064120110,CP vật liệu phụ,-300000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064120120,CP vật liệu phụ,7628366,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064120130,CP vật liệu phụ,-1024001,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064120140,CP vật liệu phụ,-2942398,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064130150,CP CCDC,-1080915,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064140130,CP KH TSCĐ,-2217300,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064151100,CP Còn lại,-660336,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064171100,CP Thuê ngoài,-39200000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064171101,CP Thuê ngoài,-4355556,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064172100,"CP sửa chữa, bảo trì",-2077700,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064172110,"CP sửa chữa, bảo trì",-1265000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064173100,CP hành chính,-19215302,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064173110,CP hành chính,-688300,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064173120,CP hành chính,-131960,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064173130,CP hành chính,-439755,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064173190,CP Còn lại,-123200,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064180110,CP Còn lại,-4925000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064180210,CP chuyển tiền,-14990999,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064180250,CP Marketing & Khuyến mãi,-3000000,Chi phí bán hàng,
1000,Jul 2024,1330,0064180250,CP Marketing & Khuyến mãi,3000000,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1035101330
1000,Jul 2024,1330,0064180340,CP Còn lại,-924504,Chi phí bán hàng,1035101330
1000,Jul 2024,1370,0064110100,CP Nhân viên,-93668578,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110110,CP Nhân viên,-7538247,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110120,CP Nhân viên,-9910693,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110130,CP Nhân viên,-73696538,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110150,CP Nhân viên,-12845000,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110170,CP Nhân viên,-11266500,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110180,CP Nhân viên,-1287600,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110190,CP Nhân viên,-1931400,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064110200,CP Nhân viên,-643800,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064120120,CP vật liệu phụ,-8234540,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064120130,CP vật liệu phụ,-1490000,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064130130,CP CCDC,-425028,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064130140,CP CCDC,-205019,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064140110,CP KH TSCĐ,-895834,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064151100,CP Còn lại,-3710400,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064171100,CP Thuê ngoài,-26939440,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064172100,"CP sửa chữa, bảo trì",-3841966,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064173100,CP hành chính,-11033047,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064173110,CP hành chính,-570931,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064173120,CP hành chính,-102885,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064173150,CP hành chính,-844560,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064180210,CP chuyển tiền,-20194527,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064180250,CP Marketing & Khuyến mãi,-3000000,Chi phí bán hàng,
1000,Jul 2024,1370,0064180250,CP Marketing & Khuyến mãi,3000000,Chi phí bán hàng,1015101370
1000,Jul 2024,1370,0064180340,CP Còn lại,-2803392,Chi phí bán hàng,1015101370
1000,Jul 2024,1373,0064110100,CP Nhân viên,-106343050,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110110,CP Nhân viên,-8406419,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110120,CP Nhân viên,-11251728,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110130,CP Nhân viên,-83598637,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110150,CP Nhân viên,-14175000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110170,CP Nhân viên,-12652500,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110180,CP Nhân viên,-1446000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110190,CP Nhân viên,-2169000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064110200,CP Nhân viên,-723000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064120120,CP vật liệu phụ,-19123138,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064120130,CP vật liệu phụ,-1426881,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064130100,CP CCDC,-1731523,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064130130,CP CCDC,-586208,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064130140,CP CCDC,-541666,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064130150,CP CCDC,-1287732,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064140110,CP KH TSCĐ,-3323692,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064140130,CP KH TSCĐ,-12108556,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064151100,CP Còn lại,-1051487,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064171100,CP Thuê ngoài,-154880000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064171101,CP Thuê ngoài,-15488000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064172100,"CP sửa chữa, bảo trì",-2974783,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064172110,"CP sửa chữa, bảo trì",-220000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064173100,CP hành chính,-15238522,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064173110,CP hành chính,-833862,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064173190,CP Còn lại,-61600,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064180110,CP Còn lại,-5083000,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064180210,CP chuyển tiền,-22295794,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064180280,CP Marketing & Khuyến mãi,0,Chi phí bán hàng,1025101373
1000,Jul 2024,1373,0064180340,CP Còn lại,-1815544,Chi phí bán hàng,1025101373
1000,Jul 2024,1376,0064110100,CP Nhân viên,-91891933,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110110,CP Nhân viên,-7456344,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110120,CP Nhân viên,-9722714,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110130,CP Nhân viên,-72818207,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110150,CP Nhân viên,-12390000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110170,CP Nhân viên,-9695000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110180,CP Nhân viên,-1108000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110190,CP Nhân viên,-1662000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064110200,CP Nhân viên,-554000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064120120,CP vật liệu phụ,-7960538,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064120130,CP vật liệu phụ,-2114366,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064120140,CP vật liệu phụ,-9095860,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064130100,CP CCDC,-2271666,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064130110,CP CCDC,-1278833,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064130130,CP CCDC,-2997958,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064130140,CP CCDC,-27856330,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064140110,CP KH TSCĐ,-396667,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064140130,CP KH TSCĐ,-2593378,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064151100,CP Còn lại,-2214151,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064171100,CP Thuê ngoài,-82500000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064172100,"CP sửa chữa, bảo trì",-48437223,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064172110,"CP sửa chữa, bảo trì",-3042966,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064173100,CP hành chính,-16310479,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064173110,CP hành chính,-698999,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064173120,CP hành chính,-132506,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064173150,CP hành chính,-260000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064173160,CP hành chính,-3837404,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064173190,CP Còn lại,-513000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064180110,CP Còn lại,-5095000,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064180210,CP chuyển tiền,-9799637,Chi phí bán hàng,1051101376
1000,Jul 2024,1376,0064180340,CP Còn lại,-2144359,Chi phí bán hàng,1051101376
1000,Jul 2024,1401,0064110100,CP Nhân viên,-77631682,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110110,CP Nhân viên,-6115636,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110120,CP Nhân viên,-8939353,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110130,CP Nhân viên,-51900157,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110150,CP Nhân viên,-11620000,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110170,CP Nhân viên,-10209500,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110180,CP Nhân viên,-1166800,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110190,CP Nhân viên,-1750200,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064110200,CP Nhân viên,-583400,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064120120,CP vật liệu phụ,-5503835,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064120130,CP vật liệu phụ,-500996,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064120140,CP vật liệu phụ,-7185246,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064130100,CP CCDC,-2294166,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064130110,CP CCDC,-837000,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064130130,CP CCDC,-2441666,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064130140,CP CCDC,-25404600,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064140110,CP KH TSCĐ,-401956,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064140130,CP KH TSCĐ,-1951871,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064151100,CP Còn lại,-783505,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064171100,CP Thuê ngoài,-55000000,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064171101,CP Thuê ngoài,-6111111,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064172100,"CP sửa chữa, bảo trì",-44640818,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064172110,"CP sửa chữa, bảo trì",-3185050,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064173100,CP hành chính,-8742992,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064173110,CP hành chính,-462000,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064173120,CP hành chính,-152568,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064173150,CP hành chính,-170000,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064173160,CP hành chính,-3865581,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064180110,CP Còn lại,-5695000,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064180210,CP chuyển tiền,-4033915,Chi phí bán hàng,1016101401
1000,Jul 2024,1401,0064180340,CP Còn lại,-2652422,Chi phí bán hàng,1016101401
1000,Jul 2024,1402,0064171100,CP Thuê ngoài,0,Chi phí bán hàng,1050101402
1000,Jul 2024,1402,0064173110,CP hành chính,-689334,Chi phí bán hàng,1050101402
1000,Jul 2024,1402,0064173180,CP Còn lại,-5400000,Chi phí bán hàng,1050101402
1000,Jul 2024,1402,0064180100,CP Còn lại,0,Chi phí bán hàng,1050101402
1000,Jul 2024,1404,0064110100,CP Nhân viên,-72445824,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110110,CP Nhân viên,-6515163,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110120,CP Nhân viên,-8437107,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110130,CP Nhân viên,-41168054,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110150,CP Nhân viên,-10885000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110170,CP Nhân viên,-9380000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110180,CP Nhân viên,-1072000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110190,CP Nhân viên,-1608000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064110200,CP Nhân viên,-536000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064120120,CP vật liệu phụ,-6682167,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064120130,CP vật liệu phụ,-2800000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064120140,CP vật liệu phụ,-8338371,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064130110,CP CCDC,-829277,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064130130,CP CCDC,-1138754,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064130140,CP CCDC,-28822647,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064140130,CP KH TSCĐ,-1681586,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064151100,CP Còn lại,-2517756,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064171100,CP Thuê ngoài,-36300000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064172100,"CP sửa chữa, bảo trì",-53348845,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064172110,"CP sửa chữa, bảo trì",-1265000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064173100,CP hành chính,-10843933,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064173110,CP hành chính,-737000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064173120,CP hành chính,-167367,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064173160,CP hành chính,-124200,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064173190,CP Còn lại,-433301,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064180110,CP Còn lại,-2765000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064180210,CP chuyển tiền,-3461052,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064180250,CP Marketing & Khuyến mãi,-6000000,Chi phí bán hàng,
1000,Jul 2024,1404,0064180250,CP Marketing & Khuyến mãi,6000000,Chi phí bán hàng,1028101404
1000,Jul 2024,1404,0064180340,CP Còn lại,-4618767,Chi phí bán hàng,1028101404
1000,Jul 2024,1405,0064110100,CP Nhân viên,-39269230,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110110,CP Nhân viên,-3260928,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110120,CP Nhân viên,-4154918,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110130,CP Nhân viên,-11321813,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110150,CP Nhân viên,-4410000,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110160,CP Nhân viên,-300000,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110170,CP Nhân viên,-4669000,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110180,CP Nhân viên,-533600,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110190,CP Nhân viên,-800400,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064110200,CP Nhân viên,-266800,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064120120,CP vật liệu phụ,-1852129,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064140130,CP KH TSCĐ,-487500,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064151100,CP Còn lại,-90289,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064171100,CP Thuê ngoài,-35477200,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064173100,CP hành chính,-1242544,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064173110,CP hành chính,-690000,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064173120,CP hành chính,-458333,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064173170,CP hành chính,-300003,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064180110,CP Còn lại,-1075000,Chi phí bán hàng,1025101405
1000,Jul 2024,1405,0064180210,CP chuyển tiền,-10835370,Chi phí bán hàng,1025101405
1000,Jul 2024,1409,0064110100,CP Nhân viên,-30696000,Chi phí bán hàng,1011101409
1000,Jul 2024,1409,0064110110,CP Nhân viên,-3091528,Chi phí bán hàng,1011101409
1000,Jul 2024,1409,0064110120,CP Nhân viên,-3247820,Chi phí bán hàng,1011101409
1000,Jul 2024,1409,0064110130,CP Nhân viên,-16238590,Chi phí bán hàng,1011101409
1000,Jul 2024,1409,0064110150,CP Nhân viên,-3640000,Chi phí bán hàng,1011101409
