<<<<<<< HEAD
﻿Company Code,Month year,Product Group 2 Code,Product Group 3 Code,Product Group 4 Code,Plant Code,Channel Description,FM 01_Invoices Revenue,FM 07_Gross Profit,Product Group 2 Name,Product Group 3 Name,Product Group 4 Name,GL Account Code
1000,Jun 2023,PG,PGG,PGGKC,1277,Retail,215767000,56099420,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1277,Retail,1886033778,490368782,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1277,Retail,,-9889485,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0052131000
1000,Jun 2023,PG,PGG,PGGKC,1278,Online,114967600,29891576,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1278,Retail,39208000,10194080,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1278,Retail,211776577,55061910,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1279,Online,38442000,9994920,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1279,Retail,255858346,66523170,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1280,Online,26550000,6903000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1280,Retail,276591160,71913702,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1294,Online,33400000,8684000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1294,Online,500681626,130177223,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1294,Retail,501692040,130439930,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1295,Online,53681700,13957242,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1295,Retail,66787000,17364620,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1307,Online,19000000,4940000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1307,Online,249876099,64967786,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1307,Retail,217592600,56574076,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1308,Online,102055646,26534468,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1308,Retail,8671000,2254460,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1314,Online,650493224,169128238,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1314,Retail,0,0,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1314,Retail,298885138,77710136,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1316,Online,876743209,227953234,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1316,Retail,1055268840,274369898,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1317,Online,137830000,35835800,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1317,Online,472760086,122917622,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1317,Retail,794184332,206487926,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1318,Online,97820800,25433408,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1318,Retail,376187150,97808659,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1329,Online,222357809,57813030,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1329,Retail,35399000,9203740,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1329,Retail,66844000,17379440,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1330,Online,105340000,27388400,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1330,Online,270267620,70269581,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1330,Retail,25000000,6500000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1330,Retail,735162915,191142358,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1330,Retail,,-2733640,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0052131000
1000,Jun 2023,PG,PGG,PGGKC,1370,Online,72307000,18799820,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1370,Online,234363222,60934438,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1370,Retail,1169179263,303986608,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1370,Retail,,-5042700,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0052131000
1000,Jun 2023,PG,PGG,PGGKC,1373,Online,15400000,4004000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1373,Online,997182318,259267403,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1373,Online,,-22425983,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0052131000
1000,Jun 2023,PG,PGG,PGGKC,1373,Retail,153290000,39855400,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1373,Retail,1238660163,322051642,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1373,Retail,,-15710760,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0052131000
1000,Jun 2023,PG,PGG,PGGKC,1376,Online,109220900,28397434,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1376,Retail,70413000,18307380,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1376,Retail,519995957,135198949,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1401,Online,34105000,8867300,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1401,Online,960751330,249795346,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1401,Retail,63101000,16406260,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1401,Retail,178529484,46417666,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1402,Online,132486900,34446594,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1402,Retail,371377520,96558155,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1405,Online,74078900,19260514,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1405,Retail,798735930,207671342,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1409,Online,32853000,8541780,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1409,Retail,38900000,10114000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1409,Retail,250076390,65019861,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1445,Online,215227648,55959188,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1445,Retail,97295000,25296700,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1445,Retail,493311750,128261055,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1447,Online,47319402,12303045,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1447,Online,287308983,74700336,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1447,Retail,434351238,112931322,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1467,Retail,79282000,20613320,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1467,Retail,156443600,40675336,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1470,Online,32400000,8424000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1470,Online,180090432,46823512,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1470,Retail,110208000,28654080,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1473,Online,226115530,58790038,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1473,Retail,273511528,71112997,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1477,Online,20355748,5292494,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1477,Online,280578919,72950519,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1477,Retail,521409844,135566559,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1477,Retail,,-8410990,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0052131000
1000,Jun 2023,PG,PGG,PGGKC,1489,Online,105748200,27494532,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1489,Retail,120860000,31423600,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1489,Retail,1072243400,278783284,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1493,Online,81404100,21165066,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1493,Retail,17900000,4654000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1493,Retail,374919417,97479048,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1504,Online,708519488,184215067,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1504,Retail,31866000,8285160,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1504,Retail,1070337983,278287876,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1516,Online,134244532,34903578,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1516,Retail,196380648,51058968,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1516,Retail,,-2716480,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0052131000
1000,Jun 2023,PG,PGG,PGGKC,1517,Online,103587000,26932620,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1517,Retail,174111319,45268943,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1532,Online,99807240,25949882,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1532,Retail,328488516,85407014,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1534,Online,245027050,63707033,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1534,Retail,32205000,8373300,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1534,Retail,495867310,128925501,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1539,Online,24167200,6283472,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1539,Retail,59343173,15429225,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1541,Online,25419000,6608940,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1541,Retail,336805808,87569510,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1548,Online,156487400,40686724,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1548,Retail,58950000,15327000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1548,Retail,148933780,38722783,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1555,Online,20515034,5333909,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1555,Online,75787700,19704802,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1555,Retail,295864504,76924771,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1558,Online,28400000,7384000,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1558,Online,69273300,18011058,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1558,Retail,343238533,89242019,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1565,Online,131918750,34298875,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1565,Retail,77134500,20054970,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1565,Retail,243261584,63248012,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1575,Online,107745476,28013824,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1575,Online,231551624,60203422,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGKC,1575,Retail,24645000,6407700,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051111100
1000,Jun 2023,PG,PGG,PGGKC,1575,Retail,431448572,112176629,VÀNG,VÀNG,TRANG SỨC KIM CƯƠNG,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1115,Online,61119000,24447600,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1115,Retail,19516300,7806520,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1256,Online,24299000,9719600,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1256,Retail,61817190,24726876,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1277,Online,16130600,6452240,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1277,Retail,2192354,876942,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1294,Online,19512000,7804800,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1314,Online,39740000,15896000,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1314,Retail,16373200,6549280,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1316,Online,7961000,3184400,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1316,Retail,55474384,22189754,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1317,Online,6115000,2446000,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1318,Retail,10952100,4380840,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1330,Online,26072120,10428848,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1370,Retail,19075084,7630034,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1373,Online,3865450,1546180,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1373,Retail,37780951,15112380,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1376,Retail,6075000,2430000,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1401,Online,21575100,8630040,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1405,Online,3704400,1481760,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1445,Online,26327000,10530800,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1445,Retail,13315000,5326000,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1447,Retail,13933800,5573520,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1477,Retail,7516000,3006400,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1489,Retail,7774000,3109600,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1504,Online,2192200,876880,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1504,Retail,14864150,5945660,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1539,Retail,13575600,5430240,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGP0,1541,Retail,4951970,1980788,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051111100
1000,Jun 2023,PG,PGG,PGGP0,1541,Retail,9743551,3897420,VÀNG,VÀNG,TRANG SỨC NGỌC TRAI,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1115,Online,48016105,5761933,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1115,Retail,109526500,13143180,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1255,Retail,12006400,1440768,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1255,Retail,10448100,1253772,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1256,Online,17832000,2139840,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1256,Online,23516500,2821980,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1256,Retail,168846000,20261520,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1256,Retail,177799727,21335967,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1277,Retail,193932414,23271890,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1277,Retail,201148345,24137801,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1277,Retail,,-469250,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0052131000
1000,Jun 2023,PG,PGG,PGGS0,1278,Online,5811300,697356,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1278,Retail,47645500,5717460,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1278,Retail,30529000,3663480,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1280,Online,7196000,863520,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1280,Retail,15442200,1853064,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1294,Online,18183600,2182032,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1294,Retail,131145050,15737406,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1294,Retail,26416180,3169942,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1295,Retail,16058600,1927032,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1307,Online,17670500,2120460,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1307,Retail,37405998,4488720,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1308,Online,4131000,495720,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1308,Online,19090454,2290854,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1308,Retail,7804388,936527,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1314,Online,78787420,9454490,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1314,Online,72980320,8757638,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1314,Retail,28981000,3477720,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1314,Retail,56723012,6806761,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1316,Online,17299800,2075976,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1316,Retail,30069400,3608328,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051111100
1000,Jun 2023,PG,PGG,PGGS0,1316,Retail,142042252,17045070,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1316,Retail,,-902160,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0052131000
1000,Jun 2023,PG,PGG,PGGS0,1317,Online,5847000,701640,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1317,Retail,23036162,2764339,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1318,Online,7806600,936792,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1318,Retail,20234700,2428164,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
1000,Jun 2023,PG,PGG,PGGS0,1329,Online,9127500,1095300,VÀNG,VÀNG,TRANG SỨC KHÔNG GẮN ĐÁ,0051121000
